Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq
sample_14	COMEBin	0.2756796556804021	0.01797156386117524	0.890037262665533	0.7023294422816188	genome	0.21996027604466692	0.1273515964647797	0.43704554866018386	0.0405711087715216	0.1804981792572916	0.10179554818830769	0.09513466798733305	0.22438258971210256	0.30466373937347724	0.023170655561360425	0.8809567517935881	0.028384394825378387	0.02739291156650089	0.810259610387436	0.028805956196311256	0.904865332012667	0.7756174102878974	0.9921258163069699	0.9719909088977507	NA	0.1256688509396363	0.06863689179864095	0.01649785372288835	0.012740236159926357	0.09009130773986275	0.05405043459776147	0.1015612829146769	0.05430930109475356	0.014725130755766607	0.010787873208615335	0.28809765696909784	0.02083035295809981
sample_15	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_15	MetaBat2	0.16624002566718946	0.0057886107638350235	0.9644299800801968	0.8993034548117166	genome	0.08839630171531147	0.08809867230192395	0.28320048286211436	0.011536287377036897	0.06410214437612642	0.06409710865558538	0.01982371055709431	0.061637080867850136	0.16960216999502598	0.006168840057308159	0.9739809483606933	0.007587767863347549	0.0012666328652570966	0.9028758822651786	0.0317579761225117	0.9801762894429057	0.9383629191321499	0.9959605975193913	0.976898230590984	NA	0.0462991539569626	0.04613588099992108	0.010868816609635984	0.010805335413671716	0.03921954993197449	0.03899626131625067	0.033230725335880014	0.033228018730838305	0.008261747337105321	0.008212927712180433	0.16551056944587592	0.005803819935573948
sample_15	CONCOCT	0.2403752413530944	0.016037311140109933	0.6410890327540373	0.43279997069362713	genome	0.26957124181191155	0.15759437590632533	0.4068794535892601	0.03394016242634394	0.22179350071332418	0.1275563152333164	0.29544767877931766	0.44080290615967965	0.3411744367496069	0.02867917468950476	0.7643983010420792	0.030094375562967336	0.07245371524199405	0.692012032224655	0.035966310568683144	0.7045523212206823	0.5591970938403203	0.9750859897272003	0.946012159349546	NA	0.16364012809135148	0.08785346967556529	0.018630304014494933	0.013791035269070875	0.11523329158727201	0.06865954801918521	0.13205965834307	0.0702529014236734	0.016443055977971428	0.011594186232342154	0.2860313896237732	0.017501193919981506
sample_15	SemiBin2	0.24338619783802667	0.006959716987732282	0.8683376845738894	0.7929740978770785	genome	0.13471063175583484	0.12113736338546094	0.3654833161676018	0.0114528952858586	0.09905757622204658	0.08592488014255198	0.06793336081503332	0.05160621761658035	0.2611253183043355	0.007338425364031525	0.924216785846679	0.021985868166373036	0.02126864955728195	0.8986311445755297	0.02796965327179812	0.9320666391849667	0.9483937823834196	0.9907852619974977	0.978255804649949	NA	0.0726499156889924	0.06481643628670265	0.012956074530013167	0.011593327861590128	0.05572947591944897	0.04650421681358739	0.0524178400999506	0.04511954976473773	0.010105664552667393	0.008700629639783946	0.2273077868549812	0.005761234254704957
sample_15	DAS Tool	0.21759286954234675	0.007594699907832419	0.9711568361091817	0.9695391444506022	genome	0.15215693481974643	0.11453859640340441	0.3566059427372132	0.015350949874453708	0.12746101462125883	0.08987669013315482	0.016015163840862212	0.04503729202524387	0.22113437275282963	0.007952875902284114	0.9764700795907945	0.008080779729806286	0.0016324750260412043	0.8435073694565854	0.04685221743233301	0.9839848361591378	0.9549627079747561	0.9975080171457252	0.994441972775504	NA	0.08250670721701187	0.060837367967220814	0.01435560636006537	0.012287868969185375	0.06841970007642958	0.05028024402668832	0.06893914808882932	0.047467187027189835	0.0123851406260042	0.009881129078048638	0.21776265265005101	0.0077376661221783185
sample_15	MaxBin2	0.0975479923899025	0.007699643192831005	0.43021990583449987	0.4413559727465893	genome	0.18180463762241805	0.048105253833093796	0.2145858661399555	0.029447436980630116	0.14726919164085472	0.034860386219588015	0.5169153400289185	0.6423777903362532	0.20192732345453057	0.021530103513622854	0.540609497047176	0.05394105752568293	0.07856021754870396	0.37606964291102585	0.06637807373805653	0.4830846599710815	0.3576222096637468	0.944389420073027	0.9226111009623272	NA	0.10927701231214057	0.025172598201490405	0.014758541292839222	0.0068925621005895745	0.07231442764269022	0.016057505360943514	0.09156258979400096	0.01827731584549163	0.013559894988906902	0.005370856296759762	0.13792632029669616	0.015355940246206071
sample_15	Binette	0.249161230077805	0.01235364974494219	0.969541773261388	0.9120375109496491	genome	0.15185580091756304	0.13069824524506587	0.39814749664666804	0.02573041352599404	0.11727852878710107	0.09765956154934344	0.02423433037678613	0.0699604969370814	0.25534945308540846	0.013282930138190534	0.969108374149183	0.013628880404083056	0.005200898669926377	0.9534833538374755	0.01321721659986787	0.9757656696232139	0.9300395030629186	0.9977702759622612	0.9872369818164447	NA	0.08238241467835339	0.07007439411526843	0.014080263476410509	0.013028210196445345	0.06582026809562641	0.056521508887279893	0.06248190398762051	0.05146542779083287	0.011152614612067083	0.009961133124178678	0.2500983002527224	0.013045667059063298
sample_15	COMEBin	0.3097492440696799	0.022768890551758333	0.8451979836500229	0.6003264085859901	genome	0.23760100446884655	0.15035061138698513	0.43183141683543436	0.0362511629807735	0.19951955535908827	0.11697839196801905	0.06870495814132516	0.14612861828033652	0.3326005510042055	0.02666548035127103	0.8462868449726807	0.02442310095995495	0.03996468665351021	0.7895626438227759	0.026412223625243002	0.9312950418586748	0.8538713817196635	0.9915303744589513	0.9714110156689222	NA	0.1382009479912849	0.08250411131789388	0.017362325764596197	0.012873860067417081	0.10008151817737901	0.058836376927579835	0.11418710718357322	0.06316859729036138	0.015473695557814046	0.01062539197113995	0.2810833627826896	0.018518687509315616
sample_16	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_16	MetaBat2	0.17333211739578994	0.004742403627104683	0.9356010640209715	0.8721454900159584	genome	0.0898571032198557	0.08677418302103544	0.2987270223939554	0.010442372488442115	0.06546833296695873	0.06378129238766424	0.04970788817609928	0.16474291710388245	0.18239877532300325	0.005677777206822567	0.9501672450219498	0.01890445126572236	0.007862322108477579	0.8072824913760198	0.05340507538745396	0.9502921118239007	0.8352570828961176	0.9932561479033748	0.9728984699889975	NA	0.047158432816350376	0.045463051932073534	0.010481070222439905	0.010440712329243498	0.03921746138375479	0.03902503367124217	0.03411758649864343	0.03320225827871447	0.008073846229418305	0.00804996957312655	0.17721800217111328	0.0052540291440363604
sample_16	CONCOCT	0.2396255146466849	0.016624478041434965	0.622630451803139	0.5270113127054334	genome	0.28139611498149736	0.16466608127504362	0.4300584597619349	0.03910400658730879	0.22963920971813787	0.133833860684619	0.3279722573033459	0.399757999462221	0.35657086668049837	0.027696292539576506	0.7500929449452194	0.033585529345504836	0.08008713248066142	0.6621877692598075	0.040013944171571794	0.6720277426966541	0.600242000537779	0.9730592431685541	0.9582222755789918	NA	0.17318264800702374	0.09248448809174968	0.018340249343660037	0.013847031439744946	0.12008221431758122	0.07266956600375502	0.13890493264649356	0.07443934749041058	0.016052861958435954	0.011660006028767298	0.3162058604531771	0.02021032500508274
sample_16	SemiBin2	0.25560368485299967	0.006071736302101835	0.8565634495508617	0.7757443817908887	genome	0.1352706721033357	0.1250829690388751	0.3856923005557408	0.010417399730419807	0.09906217624766857	0.09186813587513767	0.09013302701099091	0.12465106291604033	0.28092423666430555	0.006936361083990738	0.8696220802751407	0.02748287613272534	0.037010115545809484	0.8397721652799489	0.028603802914744767	0.9098669729890091	0.8753489370839597	0.9904539586455421	0.978152455713071	NA	0.07333934389939277	0.0673878868570289	0.01281631007615995	0.011772113108939325	0.05864003601667563	0.05169132734952359	0.05263562009724165	0.04859196329980563	0.009872399527744317	0.008978888523496386	0.24471303684383738	0.005239879384470564
sample_16	DAS Tool	0.2511519247164759	0.00921298292570855	0.9397616449771885	0.9412126044937505	genome	0.13994775042568255	0.12690487224780042	0.39901594074363894	0.01866151756513226	0.11069041968270751	0.09848572133038964	0.04390127500450591	0.06907968996914737	0.26268409124555575	0.0098966397299928	0.9546844628604216	0.019646864817941707	0.01080798032088532	0.8287155765500228	0.03796787942197711	0.9560987249954941	0.9309203100308526	0.9956184183246889	0.9903211856424418	NA	0.07550827627084321	0.06797001575442657	0.013222940081178561	0.012643958309170509	0.06242007354738655	0.05707347637548298	0.059305915325091746	0.05235375765629628	0.010696496029392153	0.00997338018547103	0.2521169006272267	0.00942522931919549
sample_16	MaxBin2	0.09952931178096436	0.006170039894874734	0.4762335778913961	0.4493482527158526	genome	0.17191970714694674	0.048283665786105774	0.2082340161091356	0.023630406207208902	0.1393199233751411	0.034035090683248975	0.4853561726890463	0.6568789861674811	0.19339455075369552	0.017982110235563706	0.4940650442484365	0.04175628783195503	0.06276915264618273	0.33225050656832805	0.0543437812298602	0.5146438273109537	0.34312101383251886	0.9550491518259184	0.930175644926099	NA	0.10406571597172465	0.025382095304767045	0.01406567842843147	0.0064446797203798825	0.07063006154577915	0.01532600788166374	0.0881393409223306	0.01793622100398956	0.012975096267458646	0.0047101653531131426	0.13052295976771233	0.012236563127662855
sample_16	Binette	0.2679190347567724	0.01277797761210147	0.9378146492668159	0.7065529684358909	genome	0.1506201985714096	0.1337207735921977	0.4311259830661266	0.03162050279310456	0.11174440273016484	0.09840645168078563	0.06153657635335508	0.22878460985257099	0.285486922565083	0.016568623727359455	0.9353712940605912	0.023999379870920958	0.01785507725985174	0.8843848033529066	0.03091827546549034	0.9384634236466449	0.771215390147429	0.9959375603901331	0.9522249277815753	NA	0.08190452662282842	0.07200748545097224	0.013364087610483716	0.012824492934590911	0.0637597850448643	0.05871493999348589	0.05964004132055264	0.05210194570956333	0.010333270437936365	0.009632475633670803	0.279842111110879	0.01614115204363488
sample_16	COMEBin	0.3197062098858366	0.022025962574630673	0.8549461090183764	0.7476953618352998	genome	0.24663398163534306	0.15837843431679263	0.45759640719749023	0.041186439153025695	0.20273392049423888	0.12387812367331365	0.09040979870581534	0.17151740945124516	0.3514837884477556	0.026585908775755354	0.8340983060482985	0.02861330173714611	0.04912326217805811	0.7627543265252826	0.03390451375524873	0.9095902012941847	0.8284825905487548	0.9924117576506004	0.9810135870765159	NA	0.14471186980290687	0.08749608775573021	0.017003943382713473	0.013110254193778441	0.10322087033082156	0.06359514305942951	0.11690287936750308	0.06741332527598094	0.014903530451407661	0.010805003161667475	0.30569190703124577	0.021118143789856707
sample_17	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_17	MetaBat2	0.16388610846413867	0.004268176051527277	0.8852839245655546	0.8511693766873281	genome	0.099201518500294	0.09055796493131127	0.3002142352557749	0.010603176824142902	0.07633640772229178	0.06978183927281542	0.09939231744614918	0.24975984630163306	0.18197280751526268	0.005689079730652874	0.9385126411741822	0.025195604487475123	0.01333118819527481	0.7410813574344223	0.07914587843081175	0.9006076825538508	0.7502401536983669	0.9864223360078596	0.9770159132973294	NA	0.05236845239073806	0.04757422317130637	0.01177478845907988	0.011362070344652985	0.04450525148520191	0.041440022247906536	0.04024073839628761	0.03661478363670512	0.00960560271503963	0.009197465649869705	0.1801299421473803	0.005339318825021958
sample_17	CONCOCT	0.23328799102782602	0.014212940372792037	0.632118876842028	0.3711918860208462	genome	0.3183371433421108	0.17180282295018803	0.4334550823864588	0.038756103505778065	0.2667623655907245	0.13944092553889362	0.373682370612345	0.5299023911583949	0.37247553011705825	0.030234019713086757	0.7499699094954027	0.033115826027632876	0.08444266087891841	0.7057400970195895	0.036174398558570076	0.626317629387655	0.4700976088416051	0.9748499975940152	0.9412642835711871	NA	0.20205038758078206	0.09701329604033318	0.020690034126577005	0.014849037042061619	0.13741288140301366	0.0767318775746283	0.16446402169550073	0.07736321885278187	0.018268541606285115	0.01257891997784989	0.3314051871263181	0.02021118376110081
sample_17	SemiBin2	0.279571825157136	0.005617253830389382	0.8999222240788416	0.7955535174056059	genome	0.1504983861721613	0.14554738064569467	0.41566626317900596	0.009699097322344192	0.11205585010217352	0.10930802567312316	0.045795269867200394	0.06351685539502794	0.29298935158100414	0.0059982433883087735	0.9080093326694146	0.02246290437170262	0.024724521567800573	0.8906705761267244	0.025362658624354006	0.9542047301327996	0.9364831446049721	0.9934129620062525	0.9786870751985325	NA	0.08204879934838256	0.07911442787605652	0.01433886788996886	0.013507760870016932	0.0659986054894796	0.06094150764300124	0.0597889698305318	0.058226981663140075	0.0111756670368712	0.010426942736991253	0.2657059266832648	0.004874792622230897
sample_17	DAS Tool	0.2788034487916303	0.006741485312774471	0.9262713813092444	0.9275000902062264	genome	0.16170770074997734	0.1515545108154057	0.4407838003327505	0.01403612502320645	0.13227442446947169	0.12379986495178869	0.05495635464495885	0.08836570945945943	0.29501647903985145	0.007394944861910803	0.9568951772977865	0.019326711268625986	0.01045860951690337	0.8371128519998802	0.04632060031444544	0.9450436453550412	0.9116342905405406	0.9947100541118663	0.988389477337648	NA	0.08831622106407963	0.08229419518893744	0.01536537972270166	0.014974799426939267	0.07578646098132244	0.07198252233853644	0.07181071294808516	0.06684257667598462	0.012827174283380942	0.0124201775238505	0.2874207729752021	0.007072509027032302
sample_17	MaxBin2	0.09507841049610216	0.005431443349272958	0.41432502914062713	0.2966037615847183	genome	0.19163215136527384	0.052924798349093895	0.19733710192485185	0.024721174374289584	0.15275934401475386	0.039639234896340025	0.5500369624728747	0.7401195367949197	0.21130271281531765	0.020899775544061677	0.43672878742811544	0.039549491265975414	0.06256649037589863	0.29308023348055917	0.043320725571302274	0.4499630375271253	0.2598804632050803	0.9566964049790462	0.9256144013169411	NA	0.12274590271142495	0.028169237926446513	0.015632628180583773	0.006917625723810573	0.07844567949019458	0.015983084248678402	0.1033009418753207	0.021257136112569297	0.014514819061041385	0.005582582313613084	0.12638171846536028	0.012977847174782862
sample_17	Binette	0.2816619617256124	0.013099638918707914	0.9767147633073732	0.8210040632718638	genome	0.17241197649271794	0.15515459054804986	0.4444693563328268	0.029769787418081103	0.13430578410132804	0.11895139452620229	0.030387341911165766	0.1536443883984867	0.29048915500008565	0.01547770079047526	0.9499857337251894	0.024733304911891744	0.020799036643396683	0.8796498446340364	0.03613315787243371	0.9696126580888342	0.8463556116015133	0.998519039494001	0.9799993028181414	NA	0.09480942268485902	0.0844757117459217	0.015116238540535848	0.014503785272203465	0.0733487143042164	0.06752549169832174	0.07270308014236078	0.06378863321246146	0.012237555459896323	0.01149153819133638	0.28831670560968375	0.015151361374060701
sample_17	COMEBin	0.3382752308088484	0.02337308480530887	0.9065629446209242	0.7361717254624668	genome	0.28824289802203523	0.182020387181123	0.49514483841513873	0.04483055048313901	0.24064557064053077	0.14339789986485416	0.07792309595495239	0.18679885916066818	0.36686227507149677	0.02874207085000488	0.8117085749864296	0.03219354675598565	0.061149042711060204	0.7473312657086678	0.03735329878777607	0.9220769040450476	0.8132011408393318	0.9952706237109589	0.9824437793046523	NA	0.1752349790011097	0.10250301160043275	0.019633505402683604	0.015222477746999538	0.12373732554150323	0.07739575880513733	0.1434127005607395	0.07930773255187067	0.017355740925546016	0.012570526449561862	0.33844224161810055	0.02305064897043037
sample_18	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_18	MetaBat2	0.19050116296699537	0.006141990865794582	0.8581670043185882	0.8009245657803623	genome	0.11563951128731687	0.10250872758106777	0.34057670954487484	0.014366685161090555	0.08870286587944294	0.07893552334372463	0.11089268320645707	0.19279071996932218	0.21426115764519246	0.007608920038135782	0.9435560265035089	0.03062013507596976	0.02062703878555395	0.8295040190388229	0.04689673409670608	0.8891073167935429	0.8072092800306778	0.9858344860984546	0.9670473171964274	NA	0.06159415695551501	0.05419844639997918	0.012589248551038889	0.011914328585101231	0.052459918275425316	0.047127806910408424	0.046856741638479714	0.04143944866326503	0.009924996321716562	0.009354698431535706	0.21062969981649327	0.007247841002676361
sample_18	CONCOCT	0.20617304080508644	0.014368027800897373	0.5359092245292332	0.3576600203930056	genome	0.2916395965164011	0.1418959531714362	0.3932681275635281	0.031196116389825168	0.23920508175591018	0.11327750868881409	0.4212256956874747	0.4856642991435137	0.3562235560025097	0.027935116650412033	0.7149368730218233	0.032422183530908456	0.07673745289856952	0.6531680132271847	0.03784806948830777	0.5787743043125253	0.5143357008564863	0.9654146102966815	0.9444177190514644	NA	0.18318190617403468	0.07876428430385439	0.019472957950610333	0.012951783849310883	0.12551390623560488	0.05955079023214094	0.14641231123562198	0.06201644277446688	0.01710623204037104	0.0107454246214151	0.29781407818074074	0.016085888666567946
sample_18	SemiBin2	0.26158503777087694	0.007139152565740091	0.8595780687614057	0.7768867302484196	genome	0.14028931702582748	0.13940837863829808	0.39085621441520274	0.012475684870044097	0.10204758052202012	0.10322702923553981	0.08194778174391426	0.11349637681159419	0.2849348136947796	0.008053156669640401	0.8801937903511806	0.026032951484577196	0.03456344271291586	0.8425538887075211	0.03428254841669545	0.9180522182560857	0.8865036231884058	0.9911016839876238	0.9811141919754861	NA	0.07621870133884401	0.07569892879816642	0.013252948546630611	0.012528434226000066	0.05813705355446034	0.054465697461857816	0.05431289724217115	0.05498160022632737	0.010079756034806382	0.009611331226899193	0.24828012875353517	0.006282045764397024
sample_18	DAS Tool	0.2383591091749674	0.008122454666344736	0.9550653603687904	0.922826484473813	genome	0.13873575474496894	0.12964988831299784	0.38966860939905845	0.017131258372166516	0.10751501754500724	0.10120479221756162	0.0477647343337847	0.104903536977492	0.2503153556366172	0.009074390305283207	0.9498774853484567	0.021475756803097972	0.012913827647442647	0.8488397568406248	0.04350701599429426	0.9522352656662153	0.895096463022508	0.9966243427580778	0.9872425539526781	NA	0.07483278356723364	0.06957299377989612	0.013557646472038092	0.013161826597648571	0.060841036471913856	0.057513581556341044	0.05739218902910293	0.05381021701258107	0.01089063535370764	0.010637958277691019	0.24495360510192024	0.008648389988700779
sample_18	MaxBin2	0.0901101253392189	0.007058183327485555	0.3805873785983171	0.2572296683218053	genome	0.1841457648218691	0.049742724291498834	0.17989978698982237	0.02169553462841107	0.15387857229871502	0.03608142637585155	0.5258914024493051	0.6472989720784428	0.19006220474536686	0.020011802543017643	0.4982656926043516	0.0421622455924958	0.06577323327587146	0.39076398659852263	0.04311124036237469	0.47410859755069484	0.35270102792155716	0.9536058983922592	0.9178242453667649	NA	0.11294330518237919	0.026178062744351346	0.014945658226514101	0.006251907472164794	0.07393636364166745	0.013445703381935436	0.09580221741225729	0.0189139275953622	0.013916168510316374	0.004751677219855414	0.11101145803666104	0.01119199119404825
sample_18	Binette	0.2555721249606142	0.011915608170160866	0.9750092971687396	0.9157016386148918	genome	0.15520287688390502	0.13928294454362242	0.40735977508734694	0.02439404037669638	0.12351504866925764	0.10849211581058943	0.02036476324164338	0.07413705152185002	0.2608849859324276	0.01286973216689	0.9732132212283451	0.00821390918215933	0.00202404912158284	0.9101259637670763	0.024948413530568946	0.9796352367583566	0.92586294847815	0.9982499947435409	0.9894619895894273	NA	0.08432531519748691	0.07500898698858526	0.014285053397056555	0.013520314279527174	0.0675447704342866	0.060506435309888716	0.06625320290382901	0.05768419774023062	0.011690567649539275	0.010826109105339533	0.25714365531302963	0.012359844801665486
sample_18	COMEBin	0.31392288742420876	0.020871827154748262	0.8625691944588642	0.6466067179433427	genome	0.24913038704839563	0.16311653971864684	0.4641123043850968	0.03993476228010907	0.20632128803634547	0.12867820225329268	0.10257815227716705	0.21334506364611117	0.34980526518356314	0.02653237930659695	0.8132293353955675	0.024295850109940252	0.03777845328413976	0.7422743968189863	0.03295085280971679	0.897421847722833	0.7866549363538888	0.9927366953317877	0.9750823433833489	NA	0.1470964776354287	0.09064944715983773	0.017863363423657783	0.013894776454198676	0.10562201817867832	0.06737961963654174	0.11981201230371938	0.07044517048177168	0.01572055022788912	0.011512170868653793	0.3129891761403696	0.020487405636188435
sample_19	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_19	MetaBat2	0.167519306439461	0.00598722629338366	0.9031122879251774	0.9213400732074575	genome	0.09463959104108195	0.09180067610334657	0.2898388488494712	0.01268203587531189	0.06851472152576138	0.0670770325624212	0.061305907180898456	0.11642142436727487	0.17845995593342265	0.006776110759698134	0.9467345278485302	0.019232495665253112	0.0073977777902795964	0.8334865447860395	0.05973625607553134	0.9386940928191015	0.8835785756327251	0.9888031197263539	0.9851773359943999	NA	0.04980937342895493	0.04823910478268845	0.01154645524531259	0.011501147310777386	0.04079611239199402	0.04060885156550999	0.03572573402789418	0.034944647722583655	0.008880004664479118	0.008848674684518451	0.17137736067770074	0.00638685330816986
sample_19	CONCOCT	0.22279690815144673	0.016867291127083784	0.5639911114808095	0.4405977818846958	genome	0.2959086874459772	0.15900182052337797	0.4180049248027199	0.04033716516625406	0.24113025718649575	0.12658049200930732	0.3945087112405452	0.46067129157314834	0.3679605508576654	0.03127460278590282	0.7140085812067656	0.03284553534765052	0.0755180434591632	0.6449340189180253	0.03853116346759615	0.6054912887594548	0.5393287084268517	0.9660586648437167	0.9483427799212637	NA	0.18662641148067877	0.08946201084700281	0.020263492782505596	0.014402705355573024	0.12564639676247683	0.06845451411461911	0.14828597645610125	0.07017703036626699	0.01774913899778716	0.01209216640713793	0.3191746195616725	0.02095210139199422
sample_19	SemiBin2	0.2508037363199438	0.006102089147932987	0.8202079523816577	0.7612843202435625	genome	0.13888198672827132	0.12883948839962758	0.3835557808165769	0.011164847431990836	0.09872500697925514	0.09431067635103174	0.11711802400639804	0.1717193590298831	0.2840739115074667	0.007367175865399879	0.8689410976636733	0.029666660191317695	0.04048509343772724	0.8373990437359985	0.03379223450886933	0.882881975993602	0.8282806409701169	0.9872890808311824	0.9770488493625494	NA	0.07547232661033036	0.06957797079616461	0.013777215771714004	0.01262564388389282	0.05808237237263171	0.05085079583103878	0.05245456410651431	0.049969186489397924	0.01042533318998666	0.009546119199332046	0.2449952856119424	0.005620303285795533
sample_19	DAS Tool	0.25866172059029435	0.0074174283642652085	0.9017554409369963	0.9116227820870951	genome	0.16526897382890804	0.13820068058534782	0.41758492363493077	0.016516860103763027	0.1289750199224794	0.10716441226850267	0.06763095152880239	0.15069869394465252	0.27742418199576774	0.008733565239309578	0.9532410512247618	0.021932190432650208	0.012506545406524863	0.8057302277296924	0.044422872445980845	0.9323690484711976	0.8493013060553475	0.9922364933845035	0.9834684428715952	NA	0.09047782132926464	0.07450090263475805	0.01550589243628849	0.014362071036856931	0.07357240627519906	0.06311833984712376	0.07009787056420222	0.05739934415998646	0.012651342573397433	0.011459581536743747	0.2690408072115651	0.008339521835508415
sample_19	MaxBin2	0.10273687186848755	0.006467416838096819	0.4204271117005652	0.2962146679806019	genome	0.18406667138231267	0.0549394847188656	0.20275259150473482	0.025544648131522334	0.15121533072240803	0.04172596293391579	0.5033176646657771	0.7010875576036866	0.20684623663806126	0.02163649256701729	0.5339507440876865	0.042550865456921584	0.07061246989418868	0.36261973280344495	0.05489106410999597	0.49668233533422285	0.29891244239631337	0.9508829675720972	0.9095644770526484	NA	0.11120011825619361	0.02895960425498023	0.015322701253944164	0.00707956102350186	0.07184426315759232	0.015988338787070257	0.09552501278257061	0.02213658906648144	0.014420113565134797	0.005662857877956789	0.1273742626727372	0.013342437278101317
sample_19	Binette	0.26142153504353066	0.010954247093929897	0.9505652970513668	0.6427341983942151	genome	0.18912337355480194	0.1401383595174946	0.4229619138187047	0.027982016858053318	0.15019303010598942	0.10416872504867589	0.05627255779299667	0.26190476190476186	0.2770095722046289	0.014841237998227603	0.9350951951646671	0.026522396234340703	0.01969625005631836	0.8355858929133991	0.04619056622877734	0.9437274422070033	0.7380952380952381	0.9964573500879111	0.9356007804725746	NA	0.10520006409009629	0.07574495119755163	0.016197804612816006	0.014186916572723389	0.08028487552813882	0.06158819216347255	0.08251211708148201	0.05554674353362529	0.01354838351918735	0.010950919759996128	0.27255901741669014	0.014261340114495931
sample_19	COMEBin	0.33198908177651965	0.024610164245905418	0.8740094635162838	0.760364706221736	genome	0.2646418634944159	0.1668768125101304	0.4738485038965398	0.04728408514282464	0.21583043613133998	0.12864763416222885	0.07936618769775738	0.16878603373026568	0.3606092643353057	0.029607496077513284	0.8548145336915132	0.02619830347910927	0.03843566189027649	0.7652006322536113	0.03321656230098459	0.9206338123022426	0.8312139662697343	0.9932957157448755	0.9825162879883632	NA	0.15655481967553173	0.09246379269205847	0.018894669914199285	0.014263157786041713	0.10924461665696354	0.06510005440944715	0.12563308314951496	0.07022721316201681	0.016558376711716248	0.01176298622221557	0.3190250509076787	0.024334174331502176
sample_20	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_20	MetaBat2	0.1446388426529235	0.0025428094418155703	0.7420071404877948	0.8826334311293931	genome	0.08396437308253753	0.06797634472247135	0.29421385127018246	0.00725686933656386	0.06792311402452762	0.05585388198274433	0.20628744024386958	0.3185734321779202	0.1822307595804759	0.003731597154984273	0.9141393250942437	0.0496001368342153	0.03690260360959322	0.7742669912156832	0.08498325256227263	0.7937125597561304	0.6814265678220798	0.9591749292935432	0.9706650327302572	NA	0.04400304254172542	0.035300669489564146	0.010910652172372024	0.009803592753497509	0.03999822315769942	0.03238921520535652	0.03551954551458827	0.028971925824895682	0.009062869492808394	0.008226014878764346	0.18057469397463735	0.003647858649402578
sample_20	CONCOCT	0.22372455667223512	0.009686003034025496	0.635420264326982	0.5277896645366655	genome	0.2601746664231444	0.15687806940527657	0.42538466606453834	0.025757862844178327	0.21813615353537766	0.1334276204500902	0.33278340856218547	0.4505704228338776	0.33531024189629516	0.017629198420631972	0.7328739898081839	0.033206097190550884	0.07497985256272517	0.6691501310906426	0.039461087790672186	0.6672165914378145	0.5494295771661224	0.968163596287013	0.9466360940864756	NA	0.15816146869035969	0.08784055293922055	0.018593226825168934	0.014317734142626434	0.11615791614745304	0.07338910893045719	0.13030754565976496	0.07410169890404839	0.01662939874187784	0.01248933240767528	0.3122206369547112	0.013188066963888518
