Sample	Tool	accuracy_bp	accuracy_seq	adjusted_rand_index_bp	adjusted_rand_index_seq	binning type	f1_score_bp	f1_score_bp_cami1	f1_score_per_bp	f1_score_per_seq	f1_score_seq	f1_score_seq_cami1	misclassification_bp	misclassification_seq	percentage_of_assigned_bps	percentage_of_assigned_seqs	precision_avg_bp	precision_avg_bp_sem	precision_avg_bp_var	precision_avg_seq	precision_avg_seq_sem	precision_weighted_bp	precision_weighted_seq	rand_index_bp	rand_index_seq	rank	recall_avg_bp	recall_avg_bp_cami1	recall_avg_bp_sem	recall_avg_bp_sem_cami1	recall_avg_bp_var	recall_avg_bp_var_cami1	recall_avg_seq	recall_avg_seq_cami1	recall_avg_seq_sem	recall_avg_seq_sem_cami1	recall_weighted_bp	recall_weighted_seq
sample_85	SemiBin2	0.0035604186715244997	0.00038055620632317566	0.05242698523927606	-2.1489376460595252e-05	genome	0.007911751681777678	0.0016034522163556044	0.005141893027125227	0.0023436235624594	0.006417290413281936	0.001376853024053825	0.8391041459049473	0.983737852224447	0.022128716066363678	0.023401349660299303	0.1693283325632456	0.008596028584860685	0.018103468320776785	0.027681777278304127	0.001391675126846033	0.16089585409505275	0.01626214777555306	0.9843997637589273	0.9862843033845939	NA	0.004050504378062964	0.0008055401335477683	0.0005894859820319928	8.622940872520873e-05	0.00014177743898898695	4.327467360735677e-06	0.003629327121483444	0.000705983838146411	0.0005100028988535262	7.870753253981273e-05	0.002612694625572075	0.0012628066305919192
sample_85	DAS Tool	0.0002760424714563602	3.885558863359751e-05	0.17705053990716907	0.0002975278725357612	genome	0.001561246107286284	0.00015696698023689678	0.0014062397979001419	0.0009662547746831997	0.001604361852908483	0.00014930389947275517	0.7929648576141836	0.9713322091062394	0.0013333121530737352	0.0013553743564543132	0.31482432371088187	0.07420419331272993	0.12113777071424585	0.2094099793370333	0.08141407748064716	0.2070351423858164	0.02866779089376054	0.9005038570754467	0.8966365686881408	NA	0.0007825634598687847	7.850306037938291e-05	6.773034321958686e-05	3.148611116479997e-05	1.8716589521983584e-06	4.064638304756779e-07	0.0008052656349055549	7.467857168150742e-05	9.827652110573788e-05	3.430008611385134e-05	0.000705515928351329	0.0004914089150719685
sample_85	MaxBin2	0.004363351944931029	0.0002468472689663842	0.06689987486382745	-3.987817731045537e-05	genome	0.012347405320699407	0.002130366684209348	0.010997283713939003	0.004129960989006997	0.010366194311897175	0.001404347632480573	0.8615024738891546	0.9920130158260613	0.03150490891396034	0.03090619232373562	0.22075018962294257	0.014600082581649876	0.029842737594739457	0.07949998523951819	0.009117510218213786	0.1384975261108454	0.007986984173938767	0.9624916439529773	0.9658944861176159	NA	0.006351329785660285	0.0010703480803428713	0.0006556085467848723	0.00023569631296841185	0.00017536760717988778	2.6554215430619897e-05	0.005544582907313649	0.0007084309452050103	0.0005456480991584524	0.0001448400252458012	0.0057259750593556405	0.0027850314558846216
sample_85	Binette	0.0008660630366738047	2.6284662899198317e-05	0.10968236590059224	0.000148226491196158	genome	0.003965617200285826	0.0006151563168720371	0.004085536569653792	0.00201765612650028	0.00326964323785581	0.0003290146126452701	0.8011485686506461	0.9935356942102305	0.00435532714447629	0.0040661230693629395	0.16569025213978858	0.036555198089585204	0.022716802625269834	0.016108234377883782	0.003896680768865275	0.19885143134935393	0.006464305789769534	0.8717102672895222	0.8797070688346519	NA	0.0020068241846502148	0.0003081501912933272	0.00020203238417298725	0.00016684963142230819	1.665337037588557e-05	1.1386068997855874e-05	0.0018194803286755612	0.0001662046919911216	0.00014419065658794887	6.288793868475176e-05	0.002063971123159914	0.0011953807561983236
sample_85	COMEBin	0.01524353503124218	0.000813681738444748	0.07396306808911689	-5.24283896938874e-06	genome	0.016130050608251012	0.005058149292081189	0.014193784750280271	0.0033192918479581354	0.012431429200478338	0.003245034781177923	0.8344849277294568	0.9911830992891993	0.09209756442196276	0.09228659425051569	0.27152540890913107	0.015602836447822122	0.1059000997696066	0.16081123325548033	0.016109746552148474	0.16551507227054324	0.008816900710800704	0.989925544223075	0.9909470155846335	NA	0.008311911125311067	0.002552852734254204	0.0009228769032112058	0.0002643119199413431	0.0003474943256201278	5.120795981991688e-05	0.006465625518276744	0.0016390547605178573	0.0007749121554491492	0.0001515849918839922	0.007414822308545357	0.002044489648985469
sample_86	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_86	MetaBat2	0.0012085342723380853	3.197077870826065e-05	0.005314710233143494	7.42794239255917e-05	genome	0.018013315903647124	0.0008083998883496391	0.016016485167907275	0.002810253934247781	0.012330037241855194	0.0002675760428373428	0.9353995274890372	0.9983170295571684	0.018707824035389144	0.018996637073714625	0.16389025365150164	0.034993995638846184	0.024491594615431718	0.018940097795161905	0.0025636215607482155	0.06460047251096278	0.0016829704428315978	0.661229211915522	0.667914394335972	NA	0.009530405396442808	0.00040519928076143387	0.0003853565898891012	0.00018060414809591512	6.043937845797949e-05	1.337332190687501e-05	0.00914014339925697	0.00013473978893130235	0.0002529315100783382	5.6391587696097146e-05	0.009141471463009363	0.008511220744239765
sample_86	CONCOCT	0.01163756255078424	0.0003556749131293997	0.028193879595762313	-2.8341677616663127e-05	genome	0.024661041569486723	0.005575459525553777	0.026749928978409235	0.005882647412350534	0.01932924701891274	0.002655269038255977	0.8643980508103819	0.9957506236795302	0.08582149902956725	0.08370049774506101	0.20743621127056427	0.01424302922559352	0.04848446768354557	0.06830675796137649	0.011432071545392292	0.13560194918961813	0.004249376320469819	0.959134445925416	0.9605585063745523	NA	0.013109799658898174	0.0028257043285934264	0.0006371902531698293	0.0004614198878092469	0.0001652466474249949	0.00011944156351776875	0.011257419345633141	0.0013539503818295958	0.00038648547639581353	0.00016598133418556504	0.014838550255686176	0.009555266486431402
sample_86	SemiBin2	0.004292508424293345	0.00028773700837434585	0.26714199688700324	2.7842088377764632e-05	genome	0.006559723757723596	0.002094206267536402	0.007775251984140023	0.002239300605861088	0.004637814080604232	0.0012578063561622596	0.7915286256270428	0.9861191440138809	0.020590397301329284	0.0207290536449685	0.15706998307750838	0.00918608925292311	0.01763630527439792	0.02219438664547903	0.0010949019165766981	0.2084713743729572	0.013880855986119144	0.9844610493862239	0.9847156181439134	NA	0.0033498110658483644	0.001054130468304921	0.0003622524772737179	0.00022770134049847213	5.340933091741483e-05	2.8153409952387026e-05	0.002589457988927381	0.0006472435602014046	0.00022638078817724318	0.0001066811755884805	0.003961501048001044	0.0012178868514178042
sample_86	DAS Tool	0.0005959736523153295	2.8973518204361212e-05	0.05713728725346769	0.00010035818972042674	genome	0.004058112688582648	0.00030896253624196595	0.003397861142913082	0.0019254126419198051	0.0036398157760178518	0.00024851350708015115	0.8706504686177199	0.994007026245092	0.004607466652151889	0.00483458119278979	0.18142524400810522	0.058911599027311565	0.06594095349914	0.06470488564603145	0.05207071228923638	0.12934953138228006	0.005992973754908039	0.8985134844822232	0.8995577393646308	NA	0.0020520059381590834	0.0001546129190383154	0.00021652491956493692	6.40608765731568e-05	1.908139760258918e-05	1.6825563220017044e-06	0.001872576503613462	0.00012449583050580198	0.00019094092376218652	5.349192494912694e-05	0.0017215420207430758	0.0011469516861588509
sample_86	MaxBin2	0.004007850584827882	0.00018583015124176502	0.11546749683871492	7.565644098101285e-05	genome	0.008752999444186723	0.00209987717824812	0.008728150712593181	0.0036074022019208247	0.007647292519503714	0.0013452801155531653	0.8408990885793013	0.9925978987583572	0.025190619896766152	0.025105053980661676	0.2714840393026211	0.02126303695625549	0.061487876722019816	0.1199492849220929	0.01816828137501231	0.15910091142069868	0.007402101241642789	0.9660603302549955	0.9680381699806119	NA	0.004448207730963358	0.0010540148910328183	0.0003386067870693804	0.0002549108731333842	4.666440439352563e-05	2.99555740443888e-05	0.003949546714536229	0.0006764332953197778	0.0002562354654343897	0.00011530271638368554	0.004487156286473479	0.002384820274269318
sample_86	Binette	0.0017434450504407784	3.097169187362751e-05	0.29876925051645353	6.868469318052055e-05	genome	0.004358892661312972	0.0008757850023021325	0.005934522625458773	0.002163786557718225	0.003371738853125112	0.00042913435774097103	0.7297332845742079	0.9943615860312841	0.006450831533931456	0.005492979416813033	0.1457812160038427	0.04375543760241229	0.03063261311645752	0.014856887358340908	0.004648583612346841	0.27026671542579206	0.005638413968715897	0.8875000803916957	0.8886188326011086	NA	0.002212523822103995	0.00043921179011421413	0.00027490737769597136	0.00026623554112494523	3.0758644988851905e-05	2.89904776134598e-05	0.0019016580420013792	0.0002177114260720314	0.00012386563514217745	9.318889647762876e-05	0.003000200548341504	0.0013387763584084148
sample_86	COMEBin	0.014290537656432865	0.00038864477867229353	0.08715350025757217	2.511863807875299e-05	genome	0.014363804443396721	0.006974988108616638	0.0174146566633537	0.0037830842903707465	0.010362180519138736	0.0035264755734744457	0.8330992869036737	0.9953446068047727	0.08562298741159433	0.08348269681511099	0.26611030352370685	0.02050725456909539	0.10219304006068917	0.15414266029940563	0.02114316290415004	0.16690071309632631	0.004655393195227325	0.9870499739805709	0.9876616466370289	NA	0.00738110678659997	0.0035338061579805367	0.0006774199474465	0.0004810140089638621	0.00018677139857575648	0.00012887558358845393	0.005361295773452081	0.0017836408532491692	0.00040400264407842215	0.00018791595859500964	0.00918659974235195	0.0031860879156451003
sample_87	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_87	MetaBat2	0.0012304770498819714	2.726953311412824e-05	0.0023992561305968326	8.011100721714782e-05	genome	0.02435351632154187	0.0009799683049869085	0.019670963814572857	0.0019916428065228147	0.01658098713667988	0.0006228176710864552	0.9500605530398903	0.9989127252958642	0.024639380785791348	0.0250806286676211	0.1617676451611137	0.040492975399298116	0.03279362113376325	0.02280673472748427	0.005789909455602207	0.049939446960109636	0.0010872747041358257	0.6816910756648662	0.6733122824784283	NA	0.013167951155739686	0.0004914727930664465	0.00045066195582421414	0.00022593465603666028	8.245705656148622e-05	2.0929052207345634e-05	0.01302534764338325	0.00031571975165621134	0.0004924445044393123	0.000124447911778228	0.012247630038303928	0.011839172684318446
sample_87	CONCOCT	0.008709179579359683	0.0005170723009717393	0.01218350130602011	4.469802531831478e-05	genome	0.02416036926743753	0.0040579976600316125	0.021651052108665757	0.007095079558549282	0.02024333954351306	0.002469576512209802	0.903644644518655	0.9943784991847113	0.09038604585964956	0.09198118402215125	0.19216495231715225	0.013591551019156057	0.04636729503568684	0.06641670579984943	0.011580611593640799	0.09635535548134497	0.0056215008152886575	0.9643571536851708	0.964957484165097	NA	0.012890530020849248	0.002050650896217394	0.0005316595946803271	0.00027965039961770773	0.00011476074139395378	4.520211199166662e-05	0.011941514045723512	0.0012581797440339164	0.0005173949293135172	0.0001652545888326192	0.012195714854405806	0.009615656907320297
sample_87	SemiBin2	0.004221029399748616	0.0003660410406473368	0.18012252883909918	-5.368679950380174e-05	genome	0.007447376527562129	0.0020939038483517997	0.006412001276628081	0.002221997001820008	0.005770928288749218	0.0015360583929698844	0.8080965923535572	0.983347647676305	0.021995593780832278	0.021981341346380755	0.1641611672627887	0.009142004947462935	0.02005830107026483	0.026166141732442163	0.0013821702756922577	0.1919034076464427	0.01665235232369501	0.9859772783101591	0.9862752382931358	NA	0.0038101135452821944	0.001053671806494312	0.0004651743360886674	0.00018467014488984373	8.785318815994622e-05	1.9302333326117903e-05	0.003243095630699513	0.000791254105257915	0.0004920763390074138	0.00011617118478154627	0.0032604711276325673	0.0011904200032513675
sample_87	DAS Tool	0.00014556009374523186	2.6220704917431e-05	0.027547182819644685	0.0003753738771756822	genome	0.0018583898590414628	0.00013196016234798654	0.0013891186906077402	0.001155566472600067	0.0016993212507265606	0.00013528287810018615	0.9071402996275465	0.9850299401197605	0.0015675270667620173	0.0017515430884843908	0.2948397161945355	0.07261286456058302	0.1054525619938715	0.19691491397884364	0.07905554055742413	0.0928597003724535	0.014970059880239521	0.8897146253802194	0.8879582955120316	NA	0.0009321325692259412	6.599484969159979e-05	7.054635605528387e-05	2.1304875703445543e-05	2.020576071187629e-06	1.8428247786814132e-07	0.0008533426810357925	6.766468226915187e-05	6.867942776324691e-05	3.355401590681524e-05	0.0006997935659514232	0.0006009785567075186
sample_87	MaxBin2	0.0034514681392196194	0.00018564259081541148	0.04263162448724645	-6.4200759953082675e-06	genome	0.012479915160428462	0.0019335244897749552	0.011777283943534488	0.005433813682305415	0.010879220202012766	0.0013710581546747896	0.8707812734673078	0.9930114107474237	0.026710278237778506	0.026563671737750996	0.2258599702581777	0.015212907357688451	0.0324005570383056	0.07231521836763452	0.007230930683063489	0.12921872653269215	0.006988589252576302	0.949923107241885	0.9453962201257431	NA	0.00641725048775981	0.0009709181251223517	0.00041517592192686004	0.00020806881377456572	6.99826447360142e-05	2.034753669481081e-05	0.005882063767117352	0.0006920899059621074	0.0003952640823019121	0.00013119974677624244	0.006169806980249248	0.004444933897602903
sample_87	Binette	0.00045372507971503274	3.566015868770616e-05	0.03689330932241024	-0.00017339003657667148	genome	0.003516316996108746	0.0002730193949816262	0.002571625789351957	0.001600869298360565	0.0029161166848414794	0.0002377705389913724	0.8899894347596408	0.9916420845624385	0.0041243773152487735	0.004266633104164372	0.11944207514237687	0.018232984389675275	0.007978601274099413	0.014746326650826702	0.002174281024773737	0.11001056524035922	0.008357915437561455	0.9219740213596926	0.9286367068418155	NA	0.0017844248001321933	0.0001366658921950546	0.0001500606257446064	4.476535399965697e-05	9.142385707938307e-06	8.256220105104169e-07	0.0016180441344413508	0.00011985151553520893	0.0001467703006871734	4.2650839369669236e-05	0.0013010193197488858	0.0008852109980124706
sample_87	COMEBin	0.011682366116923868	0.000948140689814305	0.05903783384308873	3.176334784729459e-06	genome	0.010680994802321752	0.003924470541866816	0.009629066686063715	0.0025302816103392007	0.007940056715985785	0.0028426932159716783	0.8480944096028198	0.9878930733379762	0.07690543900575715	0.07831390379098951	0.20088611636445522	0.009767237234411582	0.05638076360722613	0.08615419888380633	0.009084280421496097	0.15190559039718016	0.012106926662023893	0.9914109056613025	0.9923249359475136	NA	0.00548635038750244	0.001981591253922122	0.0005378190512181775	0.00019098343269596463	0.00011743522873240761	3.1915337618792287e-05	0.004161806471252761	0.0014451889091213735	0.0005225567022271145	0.00012340028593253496	0.004972120974634998	0.0014127715809511823
sample_88	Gold standard	1.0	1.0	1.0	1.0	genome	1.0	1.0	1.0	1.0	1.0	1.0	0.0	0.0	1.0	1.0	1.0	0.0	0.0	1.0	0.0	1.0	1.0	1.0	1.0	NA	1.0	1.0	0.0	0.0	0.0	0.0	1.0	1.0	0.0	0.0	1.0	1.0
sample_88	MetaBat2	0.0019186237440260902	3.557058354588501e-05	0.01087110672697908	1.6469630677259306e-05	genome	0.021245639785351014	0.0011492518107908032	0.01945496699631425	0.0026044896510300716	0.016367342612008142	0.0005830763037576242	0.9179236479580495	0.9984846458974016	0.023376084539496234	0.023473446559382997	0.20054373282272128	0.0579576855097165	0.06046367957357762	0.03459020761494449	0.010120924742504209	0.08207635204195055	0.0015153541025983866	0.7141382734048652	0.7040492762075683	NA	0.011216984593820275	0.0005762771351090393	0.00046248726845942454	0.00032114279972830675	8.72689451827204e-05	4.207814070947282e-05	0.010719879586453167	0.0002940162215920538	0.00036111784293601265	0.000156762108796706	0.011035367603485497	0.00925985985190083
sample_88	CONCOCT	0.010181556637319712	0.0004237084216495126	0.022901822810620132	3.003467024440112e-05	genome	0.024815014574696773	0.0038871163521140696	0.023894404297683438	0.006546705262075616	0.02168121682596802	0.002454071720056273	0.879695859975876	0.9950864422202002	0.08463180598172307	0.08623251025792858	0.22730875936393924	0.014383224385358516	0.05771872309776056	0.09661085018799959	0.013004687005143128	0.12030414002412404	0.004913557779799818	0.9639216884156538	0.9626209038708273	NA	0.013123865315037946	0.001960319496632739	0.0005752644260695959	0.0003278486626580824	0.00013501909723968208	6.395342363598239e-05	0.01221076650431741	0.0012428206869655246	0.000506340157477105	0.0002248480950132751	0.01326447487714247	0.009805972928693535
sample_88	SemiBin2	0.004584179881666088	0.00032641241371518005	0.24452612870384388	5.101185376019731e-05	genome	0.007022019843832132	0.0019343178233921505	0.006057980783332225	0.0020411874411294033	0.005418099444320519	0.0012244820387025074	0.7775866582093063	0.9840008204707451	0.020611083151567938	0.020401822050832456	0.1773337874996632	0.010144768520410838	0.0225386759048654	0.02482149208698542	0.0013267960019260547	0.2224133417906937	0.01599917952925491	0.9844417326213307	0.9861772085323698	NA	0.0035819280768528057	0.0009724626155087645	0.0003532673949159009	0.00017024026669332072	5.091752374275217e-05	1.611385211252001e-05	0.0030409420692856424	0.0006277243180592171	0.0003150263761441973	7.789031131307397e-05	0.0030708109806657263	0.0010901337663180052
